38150,9550,50,50,50,50,1
38250,9550,50,50,50,50,1
38350,9550,50,50,50,50,1
38350,9450,50,50,50,50,1
38250,9450,50,50,50,50,1
38250,9350,50,50,50,50,1
38350,9350,50,50,50,50,1
38350,9250,50,50,50,50,1
38250,9250,50,50,50,50,1
38150,9250,50,50,50,50,1
38150,9350,50,50,50,50,0
38050,9350,50,50,50,50,1
38050,9250,50,50,50,50,1
38050,9150,50,50,50,50,0
38050,9050,50,50,50,50,0
38150,9050,50,50,50,50,1
38150,9150,50,50,50,50,0
38250,9150,50,50,50,50,1
38350,9150,50,50,50,50,1
38350,9050,50,50,50,50,1
38250,9050,50,50,50,50,1
38250,8950,50,50,50,50,1
38350,8950,50,50,50,50,1
38350,8850,50,50,50,50,1
38250,8850,50,50,50,50,0
38150,8850,50,50,50,50,0
38150,8950,50,50,50,50,0
38050,8950,50,50,50,50,0
38050,8850,50,50,50,50,0
37950,8850,50,50,50,50,1
37950,8950,50,50,50,50,0
37850,8950,50,50,50,50,1
37850,8850,50,50,50,50,0
37750,8850,50,50,50,50,1
37650,8850,50,50,50,50,1
37650,8950,50,50,50,50,1
37750,8950,50,50,50,50,1
37750,9050,50,50,50,50,0
37650,9050,50,50,50,50,1
37650,9150,50,50,50,50,1
37750,9150,50,50,50,50,1
37850,9150,50,50,50,50,1
37950,9150,50,50,50,50,0
37950,9050,50,50,50,50,1
37850,9050,50,50,50,50,1
37850,8550,50,50,50,50,1
37950,8550,50,50,50,50,0
37950,8450,50,50,50,50,0
37850,8450,50,50,50,50,0
37750,8450,50,50,50,50,1
37650,8450,50,50,50,50,1
37650,8550,50,50,50,50,0
37750,8550,50,50,50,50,1
37750,8650,50,50,50,50,1
37650,8650,50,50,50,50,0
37650,8750,50,50,50,50,0
37750,8750,50,50,50,50,1
37850,8750,50,50,50,50,0
37850,8650,50,50,50,50,0
37950,8650,50,50,50,50,0
37950,8750,50,50,50,50,1
38050,8750,50,50,50,50,1
38050,8650,50,50,50,50,0
38150,8650,50,50,50,50,1
38150,8750,50,50,50,50,0
38250,8750,50,50,50,50,1
38350,8750,50,50,50,50,0
38350,8650,50,50,50,50,0
38250,8650,50,50,50,50,1
38250,8550,50,50,50,50,1
38350,8550,50,50,50,50,1
38350,8450,50,50,50,50,1
38250,8450,50,50,50,50,0
38150,8450,50,50,50,50,0
38150,8550,50,50,50,50,0
38050,8550,50,50,50,50,0
38050,8450,50,50,50,50,1
38050,8350,50,50,50,50,1
38050,8250,50,50,50,50,0
38150,8250,50,50,50,50,1
38150,8350,50,50,50,50,0
38250,8350,50,50,50,50,1
38350,8350,50,50,50,50,0
38350,8250,50,50,50,50,1
38250,8250,50,50,50,50,1
38250,8150,50,50,50,50,0
38350,8150,50,50,50,50,0
38350,8050,50,50,50,50,1
38250,8050,50,50,50,50,0
38150,8050,50,50,50,50,0
38150,8150,50,50,50,50,1
38050,8150,50,50,50,50,1
38050,8050,50,50,50,50,1
37950,8050,50,50,50,50,1
37850,8050,50,50,50,50,0
37850,8150,50,50,50,50,1
37950,8150,50,50,50,50,0
37950,8350,50,50,50,50,1
37950,8250,50,50,50,50,0
37850,8250,50,50,50,50,1
37850,8350,50,50,50,50,0
37750,8350,50,50,50,50,1
37750,8250,50,50,50,50,1
37650,8250,50,50,50,50,1
37650,8350,50,50,50,50,1
37650,8150,50,50,50,50,1
37750,8150,50,50,50,50,1
37750,8050,50,50,50,50,1
37650,8050,50,50,50,50,1
37550,8050,50,50,50,50,1
37550,8150,50,50,50,50,0
37450,8150,50,50,50,50,0
37450,8050,50,50,50,50,0
37350,8050,50,50,50,50,0
37250,8050,50,50,50,50,0
37250,8150,50,50,50,50,1
37350,8150,50,50,50,50,1
37350,8250,50,50,50,50,0
37250,8250,50,50,50,50,1
37250,8350,50,50,50,50,1
37350,8350,50,50,50,50,0
37450,8350,50,50,50,50,0
37550,8350,50,50,50,50,1
37550,8250,50,50,50,50,1
37450,8250,50,50,50,50,1
37450,8750,50,50,50,50,1
37550,8750,50,50,50,50,1
37550,8650,50,50,50,50,0
37450,8650,50,50,50,50,1
37450,8550,50,50,50,50,1
37550,8550,50,50,50,50,1
37550,8450,50,50,50,50,1
37450,8450,50,50,50,50,1
37250,8450,50,50,50,50,0
37350,8450,50,50,50,50,0
37350,8550,50,50,50,50,1
37250,8550,50,50,50,50,1
37250,8650,50,50,50,50,1
37350,8650,50,50,50,50,0
37350,8750,50,50,50,50,1
37250,8750,50,50,50,50,0
37050,8750,50,50,50,50,1
37150,8750,50,50,50,50,1
37150,8650,50,50,50,50,1
37050,8650,50,50,50,50,1
37050,8550,50,50,50,50,1
37150,8550,50,50,50,50,0
37150,8450,50,50,50,50,0
37050,8450,50,50,50,50,1
36850,8450,50,50,50,50,1
36950,8450,50,50,50,50,0
36950,8550,50,50,50,50,0
36850,8550,50,50,50,50,1
36850,8650,50,50,50,50,1
36950,8650,50,50,50,50,0
36950,8750,50,50,50,50,1
36850,8750,50,50,50,50,0
36950,8250,50,50,50,50,0
36850,8250,50,50,50,50,1
36850,8350,50,50,50,50,1
36950,8350,50,50,50,50,0
37050,8350,50,50,50,50,1
37150,8350,50,50,50,50,1
37150,8250,50,50,50,50,1
37050,8250,50,50,50,50,1
37050,8150,50,50,50,50,1
37150,8150,50,50,50,50,1
37150,8050,50,50,50,50,1
37050,8050,50,50,50,50,0
36950,8050,50,50,50,50,1
36950,8150,50,50,50,50,0
36850,8150,50,50,50,50,0
36850,8050,50,50,50,50,0
36850,7950,50,50,50,50,0
36850,7850,50,50,50,50,1
36950,7850,50,50,50,50,0
36950,7950,50,50,50,50,1
37050,7950,50,50,50,50,1
37150,7950,50,50,50,50,1
37150,7850,50,50,50,50,1
37050,7850,50,50,50,50,1
37050,7750,50,50,50,50,1
37150,7750,50,50,50,50,0
37150,7650,50,50,50,50,0
37050,7650,50,50,50,50,1
36950,7650,50,50,50,50,0
36850,7650,50,50,50,50,0
36850,7750,50,50,50,50,0
36950,7750,50,50,50,50,1
36850,7550,50,50,50,50,1
36950,7550,50,50,50,50,0
36950,7450,50,50,50,50,1
36850,7450,50,50,50,50,0
36850,7350,50,50,50,50,1
36850,7250,50,50,50,50,1
36950,7250,50,50,50,50,0
36950,7350,50,50,50,50,0
37050,7350,50,50,50,50,1
37050,7250,50,50,50,50,1
37150,7250,50,50,50,50,0
37150,7350,50,50,50,50,1
37150,7450,50,50,50,50,1
37050,7450,50,50,50,50,0
37050,7550,50,50,50,50,1
37150,7550,50,50,50,50,0
37250,7550,50,50,50,50,1
37350,7550,50,50,50,50,0
37350,7450,50,50,50,50,0
37250,7450,50,50,50,50,1
37250,7350,50,50,50,50,1
37250,7250,50,50,50,50,1
37350,7250,50,50,50,50,1
37350,7350,50,50,50,50,1
37450,7350,50,50,50,50,1
37450,7250,50,50,50,50,0
37550,7250,50,50,50,50,1
37550,7350,50,50,50,50,0
37550,7450,50,50,50,50,0
37450,7450,50,50,50,50,0
37450,7550,50,50,50,50,1
37550,7550,50,50,50,50,1
37450,7750,50,50,50,50,0
37550,7750,50,50,50,50,0
37550,7650,50,50,50,50,0
37450,7650,50,50,50,50,1
37350,7650,50,50,50,50,1
37250,7650,50,50,50,50,0
37250,7750,50,50,50,50,0
37350,7750,50,50,50,50,1
37350,7850,50,50,50,50,1
37250,7850,50,50,50,50,0
37250,7950,50,50,50,50,0
37350,7950,50,50,50,50,1
37450,7950,50,50,50,50,1
37450,7850,50,50,50,50,0
37550,7850,50,50,50,50,1
37550,7950,50,50,50,50,0
37650,7950,50,50,50,50,0
37750,7950,50,50,50,50,1
37750,7850,50,50,50,50,1
37650,7850,50,50,50,50,1
37650,7750,50,50,50,50,1
37650,7650,50,50,50,50,1
37750,7650,50,50,50,50,1
37750,7750,50,50,50,50,1
37850,7750,50,50,50,50,1
37850,7650,50,50,50,50,1
37950,7650,50,50,50,50,0
37950,7750,50,50,50,50,0
37950,7850,50,50,50,50,1
37850,7850,50,50,50,50,1
37850,7950,50,50,50,50,0
37950,7950,50,50,50,50,0
38050,7950,50,50,50,50,1
38050,7850,50,50,50,50,0
38150,7850,50,50,50,50,0
38150,7950,50,50,50,50,0
38250,7950,50,50,50,50,1
38350,7950,50,50,50,50,1
38350,7850,50,50,50,50,1
38250,7850,50,50,50,50,1
38250,7750,50,50,50,50,1
38350,7750,50,50,50,50,1
38350,7650,50,50,50,50,1
38250,7650,50,50,50,50,0
38150,7650,50,50,50,50,0
38150,7750,50,50,50,50,0
38050,7750,50,50,50,50,1
38050,7650,50,50,50,50,0
38050,7550,50,50,50,50,0
38050,7450,50,50,50,50,1
38150,7450,50,50,50,50,0
38150,7550,50,50,50,50,0
38250,7550,50,50,50,50,0
38350,7550,50,50,50,50,1
38350,7450,50,50,50,50,0
38250,7450,50,50,50,50,0
38250,7350,50,50,50,50,1
38350,7350,50,50,50,50,0
38350,7250,50,50,50,50,0
38250,7250,50,50,50,50,1
38150,7250,50,50,50,50,1
38150,7350,50,50,50,50,0
38050,7350,50,50,50,50,1
38050,7250,50,50,50,50,1
37950,7250,50,50,50,50,1
37950,7350,50,50,50,50,1
37850,7350,50,50,50,50,1
37850,7250,50,50,50,50,0
37750,7250,50,50,50,50,0
37650,7250,50,50,50,50,1
37650,7350,50,50,50,50,1
37750,7350,50,50,50,50,0
37750,7450,50,50,50,50,1
37650,7450,50,50,50,50,1
37650,7550,50,50,50,50,1
37750,7550,50,50,50,50,1
37850,7550,50,50,50,50,0
37950,7550,50,50,50,50,0
37950,7450,50,50,50,50,0
37850,7450,50,50,50,50,1
37850,6950,50,50,50,50,1
37950,6950,50,50,50,50,0
37950,6850,50,50,50,50,1
37850,6850,50,50,50,50,1
37750,6850,50,50,50,50,0
37650,6850,50,50,50,50,1
37650,6950,50,50,50,50,1
37750,6950,50,50,50,50,1
37750,7050,50,50,50,50,1
37650,7050,50,50,50,50,0
37650,7150,50,50,50,50,1
37750,7150,50,50,50,50,1
37850,7150,50,50,50,50,1
37850,7050,50,50,50,50,1
37950,7050,50,50,50,50,0
37950,7150,50,50,50,50,0
38050,7150,50,50,50,50,1
38050,7050,50,50,50,50,0
38150,7050,50,50,50,50,0
38150,7150,50,50,50,50,1
38250,7150,50,50,50,50,1
38350,7150,50,50,50,50,1
38350,7050,50,50,50,50,1
38250,7050,50,50,50,50,1
38250,6950,50,50,50,50,1
38350,6950,50,50,50,50,0
38350,6850,50,50,50,50,0
38250,6850,50,50,50,50,1
38150,6850,50,50,50,50,0
38150,6950,50,50,50,50,0
38050,6950,50,50,50,50,1
38050,6850,50,50,50,50,1
38050,6750,50,50,50,50,1
38050,6650,50,50,50,50,0
38150,6650,50,50,50,50,1
38150,6750,50,50,50,50,1
38250,6750,50,50,50,50,0
38350,6750,50,50,50,50,1
38350,6650,50,50,50,50,0
38250,6650,50,50,50,50,0
38250,6550,50,50,50,50,1
38350,6550,50,50,50,50,0
38350,6450,50,50,50,50,1
38250,6450,50,50,50,50,1
38150,6450,50,50,50,50,1
38150,6550,50,50,50,50,0
38050,6550,50,50,50,50,1
38050,6450,50,50,50,50,1
37950,6450,50,50,50,50,1
37850,6450,50,50,50,50,1
37850,6550,50,50,50,50,0
37950,6550,50,50,50,50,0
37950,6750,50,50,50,50,0
37950,6650,50,50,50,50,0
37850,6650,50,50,50,50,1
37850,6750,50,50,50,50,1
37750,6750,50,50,50,50,1
37750,6650,50,50,50,50,1
37650,6650,50,50,50,50,1
37650,6750,50,50,50,50,1
37650,6550,50,50,50,50,0
37750,6550,50,50,50,50,0
37750,6450,50,50,50,50,1
37650,6450,50,50,50,50,1
37550,6450,50,50,50,50,1
37550,6550,50,50,50,50,1
37450,6550,50,50,50,50,1
37450,6450,50,50,50,50,1
37350,6450,50,50,50,50,0
37250,6450,50,50,50,50,1
37250,6550,50,50,50,50,1
37350,6550,50,50,50,50,0
37350,6650,50,50,50,50,1
37250,6650,50,50,50,50,1
37250,6750,50,50,50,50,1
37350,6750,50,50,50,50,1
37450,6750,50,50,50,50,0
37550,6750,50,50,50,50,1
37550,6650,50,50,50,50,0
37450,6650,50,50,50,50,1
37450,7150,50,50,50,50,1
37550,7150,50,50,50,50,1
37550,7050,50,50,50,50,1
37450,7050,50,50,50,50,1
37450,6950,50,50,50,50,1
37550,6950,50,50,50,50,0
37550,6850,50,50,50,50,0
37450,6850,50,50,50,50,0
37250,6850,50,50,50,50,0
37350,6850,50,50,50,50,1
37350,6950,50,50,50,50,1
37250,6950,50,50,50,50,0
37250,7050,50,50,50,50,0
37350,7050,50,50,50,50,1
37350,7150,50,50,50,50,0
37250,7150,50,50,50,50,1
37050,7150,50,50,50,50,0
37150,7150,50,50,50,50,1
37150,7050,50,50,50,50,0
37050,7050,50,50,50,50,0
37050,6950,50,50,50,50,0
37150,6950,50,50,50,50,0
37150,6850,50,50,50,50,0
37050,6850,50,50,50,50,0
36850,6850,50,50,50,50,0
36950,6850,50,50,50,50,1
36950,6950,50,50,50,50,0
36850,6950,50,50,50,50,0
36850,7050,50,50,50,50,1
36950,7050,50,50,50,50,0
36950,7150,50,50,50,50,1
36850,7150,50,50,50,50,1
36950,6650,50,50,50,50,1
36850,6650,50,50,50,50,1
36850,6750,50,50,50,50,0
36950,6750,50,50,50,50,1
37050,6750,50,50,50,50,0
37150,6750,50,50,50,50,0
37150,6650,50,50,50,50,1
37050,6650,50,50,50,50,0
37050,6550,50,50,50,50,0
37150,6550,50,50,50,50,1
37150,6450,50,50,50,50,1
37050,6450,50,50,50,50,0
36950,6450,50,50,50,50,0
36950,6550,50,50,50,50,1
36850,6550,50,50,50,50,1
36850,6450,50,50,50,50,0
36750,6450,50,50,50,50,0
36750,6550,50,50,50,50,0
36650,6550,50,50,50,50,1
36650,6450,50,50,50,50,1
36550,6450,50,50,50,50,0
36450,6450,50,50,50,50,1
36450,6550,50,50,50,50,1
36550,6550,50,50,50,50,1
36550,6650,50,50,50,50,1
36450,6650,50,50,50,50,1
36450,6750,50,50,50,50,1
36550,6750,50,50,50,50,1
36650,6750,50,50,50,50,0
36750,6750,50,50,50,50,1
36750,6650,50,50,50,50,1
36650,6650,50,50,50,50,0
36650,7150,50,50,50,50,0
36750,7150,50,50,50,50,0
36750,7050,50,50,50,50,1
36650,7050,50,50,50,50,0
36650,6950,50,50,50,50,1
36750,6950,50,50,50,50,1
36750,6850,50,50,50,50,1
36650,6850,50,50,50,50,1
36450,6850,50,50,50,50,1
36550,6850,50,50,50,50,0
36550,6950,50,50,50,50,1
36450,6950,50,50,50,50,0
36450,7050,50,50,50,50,1
36550,7050,50,50,50,50,1
36550,7150,50,50,50,50,0
36450,7150,50,50,50,50,0
36250,7150,50,50,50,50,1
36350,7150,50,50,50,50,1
36350,7050,50,50,50,50,1
36250,7050,50,50,50,50,0
36250,6950,50,50,50,50,0
36350,6950,50,50,50,50,1
36350,6850,50,50,50,50,1
36250,6850,50,50,50,50,0
36050,6850,50,50,50,50,1
36150,6850,50,50,50,50,0
36150,6950,50,50,50,50,1
36050,6950,50,50,50,50,0
36050,7050,50,50,50,50,1
36150,7050,50,50,50,50,1
36150,7150,50,50,50,50,0
36050,7150,50,50,50,50,0
36150,6650,50,50,50,50,1
36050,6650,50,50,50,50,1
36050,6750,50,50,50,50,1
36150,6750,50,50,50,50,0
36250,6750,50,50,50,50,0
36350,6750,50,50,50,50,0
36350,6650,50,50,50,50,1
36250,6650,50,50,50,50,0
36250,6550,50,50,50,50,1
36350,6550,50,50,50,50,1
36350,6450,50,50,50,50,0
36250,6450,50,50,50,50,1
36150,6450,50,50,50,50,1
36150,6550,50,50,50,50,1
36050,6550,50,50,50,50,1
36050,6450,50,50,50,50,0
35950,6450,50,50,50,50,0
35850,6450,50,50,50,50,1
35850,6550,50,50,50,50,0
35950,6550,50,50,50,50,1
35950,6750,50,50,50,50,1
35950,6650,50,50,50,50,1
35850,6650,50,50,50,50,1
35850,6750,50,50,50,50,0
35750,6750,50,50,50,50,1
35750,6650,50,50,50,50,0
35650,6650,50,50,50,50,0
35650,6750,50,50,50,50,1
35650,6550,50,50,50,50,1
35750,6550,50,50,50,50,1
35750,6450,50,50,50,50,0
35650,6450,50,50,50,50,1
35550,6450,50,50,50,50,0
35550,6550,50,50,50,50,1
35450,6550,50,50,50,50,1
35450,6450,50,50,50,50,1
35350,6450,50,50,50,50,1
35250,6450,50,50,50,50,0
35250,6550,50,50,50,50,1
35350,6550,50,50,50,50,0
35350,6650,50,50,50,50,1
35250,6650,50,50,50,50,0
35250,6750,50,50,50,50,1
35350,6750,50,50,50,50,1
35450,6750,50,50,50,50,1
35550,6750,50,50,50,50,0
35550,6650,50,50,50,50,1
35450,6650,50,50,50,50,0
35450,6950,50,50,50,50,0
35550,6950,50,50,50,50,0
35550,6850,50,50,50,50,1
35450,6850,50,50,50,50,1
35350,6850,50,50,50,50,1
35250,6850,50,50,50,50,0
35250,6950,50,50,50,50,1
35350,6950,50,50,50,50,1
35350,7050,50,50,50,50,0
35250,7050,50,50,50,50,0
35250,7150,50,50,50,50,1
35350,7150,50,50,50,50,0
35450,7150,50,50,50,50,1
35450,7050,50,50,50,50,1
35550,7050,50,50,50,50,1
35550,7150,50,50,50,50,1
35650,7150,50,50,50,50,1
35750,7150,50,50,50,50,0
35750,7050,50,50,50,50,1
35650,7050,50,50,50,50,0
35650,6950,50,50,50,50,0
35650,6850,50,50,50,50,1
35750,6850,50,50,50,50,0
35750,6950,50,50,50,50,0
35850,6950,50,50,50,50,1
35850,6850,50,50,50,50,1
35950,6850,50,50,50,50,1
35950,6950,50,50,50,50,1
35950,7050,50,50,50,50,0
35850,7050,50,50,50,50,1
35850,7150,50,50,50,50,1
35950,7150,50,50,50,50,0
35950,7250,50,50,50,50,1
35850,7250,50,50,50,50,0
35850,7350,50,50,50,50,1
35950,7350,50,50,50,50,1
35950,7550,50,50,50,50,0
35950,7450,50,50,50,50,1
35850,7450,50,50,50,50,1
35850,7550,50,50,50,50,1
35750,7550,50,50,50,50,1
35750,7450,50,50,50,50,1
35650,7450,50,50,50,50,1
35650,7550,50,50,50,50,0
35650,7350,50,50,50,50,1
35750,7350,50,50,50,50,0
35750,7250,50,50,50,50,1
35650,7250,50,50,50,50,1
35550,7250,50,50,50,50,0
35550,7350,50,50,50,50,0
35450,7350,50,50,50,50,1
35450,7250,50,50,50,50,1
35350,7250,50,50,50,50,1
35250,7250,50,50,50,50,0
35250,7350,50,50,50,50,1
35350,7350,50,50,50,50,0
35350,7450,50,50,50,50,0
35250,7450,50,50,50,50,1
35250,7550,50,50,50,50,1
35350,7550,50,50,50,50,1
35450,7550,50,50,50,50,0
35550,7550,50,50,50,50,1
35550,7450,50,50,50,50,1
35450,7450,50,50,50,50,0
35450,7750,50,50,50,50,1
35550,7750,50,50,50,50,1
35550,7650,50,50,50,50,1
35450,7650,50,50,50,50,1
35350,7650,50,50,50,50,1
35250,7650,50,50,50,50,1
35250,7750,50,50,50,50,1
35350,7750,50,50,50,50,1
35350,7850,50,50,50,50,0
35250,7850,50,50,50,50,0
35250,7950,50,50,50,50,1
35350,7950,50,50,50,50,1
35450,7950,50,50,50,50,1
35450,7850,50,50,50,50,0
35550,7850,50,50,50,50,1
35550,7950,50,50,50,50,1
35650,7950,50,50,50,50,1
35750,7950,50,50,50,50,1
35750,7850,50,50,50,50,1
35650,7850,50,50,50,50,0
35650,7750,50,50,50,50,1
35650,7650,50,50,50,50,0
35750,7650,50,50,50,50,1
35750,7750,50,50,50,50,1
35850,7750,50,50,50,50,1
35850,7650,50,50,50,50,1
35950,7650,50,50,50,50,1
35950,7750,50,50,50,50,0
35950,7850,50,50,50,50,0
35850,7850,50,50,50,50,0
35850,7950,50,50,50,50,0
35950,7950,50,50,50,50,1
36050,7950,50,50,50,50,1
36150,7950,50,50,50,50,0
36150,7850,50,50,50,50,1
36050,7850,50,50,50,50,1
36050,7750,50,50,50,50,1
36050,7650,50,50,50,50,1
36150,7650,50,50,50,50,1
36150,7750,50,50,50,50,1
36250,7750,50,50,50,50,0
36250,7650,50,50,50,50,1
36350,7650,50,50,50,50,1
36350,7750,50,50,50,50,1
36350,7850,50,50,50,50,1
36250,7850,50,50,50,50,0
36250,7950,50,50,50,50,0
36350,7950,50,50,50,50,1
36450,7950,50,50,50,50,1
36450,7850,50,50,50,50,1
36550,7850,50,50,50,50,1
36550,7950,50,50,50,50,0
36650,7950,50,50,50,50,1
36750,7950,50,50,50,50,1
36750,7850,50,50,50,50,0
36650,7850,50,50,50,50,1
36650,7750,50,50,50,50,0
36750,7750,50,50,50,50,1
36750,7650,50,50,50,50,0
36650,7650,50,50,50,50,0
36550,7650,50,50,50,50,1
36550,7750,50,50,50,50,1
36450,7750,50,50,50,50,1
36450,7650,50,50,50,50,0
36450,7550,50,50,50,50,1
36450,7450,50,50,50,50,0
36550,7450,50,50,50,50,1
36550,7550,50,50,50,50,0
36650,7550,50,50,50,50,0
36750,7550,50,50,50,50,1
36750,7450,50,50,50,50,0
36650,7450,50,50,50,50,0
36650,7350,50,50,50,50,0
36750,7350,50,50,50,50,1
36750,7250,50,50,50,50,1
36650,7250,50,50,50,50,1
36550,7250,50,50,50,50,1
36550,7350,50,50,50,50,1
36450,7350,50,50,50,50,0
36450,7250,50,50,50,50,0
36350,7250,50,50,50,50,1
36350,7350,50,50,50,50,1
36250,7350,50,50,50,50,1
36250,7250,50,50,50,50,0
36150,7250,50,50,50,50,1
36050,7250,50,50,50,50,1
36050,7350,50,50,50,50,0
36150,7350,50,50,50,50,1
36150,7450,50,50,50,50,1
36050,7450,50,50,50,50,1
36050,7550,50,50,50,50,1
36150,7550,50,50,50,50,0
36250,7550,50,50,50,50,1
36350,7550,50,50,50,50,1
36350,7450,50,50,50,50,1
36250,7450,50,50,50,50,1
32250,7750,50,50,50,50,1
32350,7750,50,50,50,50,0
32350,7650,50,50,50,50,1
32250,7650,50,50,50,50,0
32150,7650,50,50,50,50,1
32050,7650,50,50,50,50,0
32050,7750,50,50,50,50,0
32150,7750,50,50,50,50,1
32150,7850,50,50,50,50,0
32050,7850,50,50,50,50,1
32050,7950,50,50,50,50,1
32150,7950,50,50,50,50,1
32250,7950,50,50,50,50,1
32250,7850,50,50,50,50,1
32350,7850,50,50,50,50,0
32350,7950,50,50,50,50,0
32450,7950,50,50,50,50,1
32450,7850,50,50,50,50,1
32550,7850,50,50,50,50,1
32550,7950,50,50,50,50,1
32650,7950,50,50,50,50,1
32750,7950,50,50,50,50,1
32750,7850,50,50,50,50,0
32650,7850,50,50,50,50,0
32650,7750,50,50,50,50,0
32750,7750,50,50,50,50,1
32750,7650,50,50,50,50,0
32650,7650,50,50,50,50,0
32550,7650,50,50,50,50,1
32550,7750,50,50,50,50,1
32450,7750,50,50,50,50,1
32450,7650,50,50,50,50,1
32450,7550,50,50,50,50,1
32450,7450,50,50,50,50,1
32550,7450,50,50,50,50,1
32550,7550,50,50,50,50,1
32650,7550,50,50,50,50,1
32750,7550,50,50,50,50,1
32750,7450,50,50,50,50,1
32650,7450,50,50,50,50,1
32650,7350,50,50,50,50,1
32750,7350,50,50,50,50,0
32750,7250,50,50,50,50,1
32650,7250,50,50,50,50,1
32550,7250,50,50,50,50,0
32550,7350,50,50,50,50,1
32450,7350,50,50,50,50,1
32450,7250,50,50,50,50,1
32350,7250,50,50,50,50,1
32250,7250,50,50,50,50,1
32250,7350,50,50,50,50,0
32350,7350,50,50,50,50,1
32350,7550,50,50,50,50,1
32350,7450,50,50,50,50,0
32250,7450,50,50,50,50,1
32250,7550,50,50,50,50,1
32150,7550,50,50,50,50,0
32150,7450,50,50,50,50,1
32050,7450,50,50,50,50,1
32050,7550,50,50,50,50,1
32050,7350,50,50,50,50,0
32150,7350,50,50,50,50,1
32150,7250,50,50,50,50,0
32050,7250,50,50,50,50,0
32050,7150,50,50,50,50,0
32050,7050,50,50,50,50,1
32150,7050,50,50,50,50,1
32150,7150,50,50,50,50,1
32250,7150,50,50,50,50,1
32350,7150,50,50,50,50,0
32350,7050,50,50,50,50,0
32250,7050,50,50,50,50,0
32250,6950,50,50,50,50,1
32350,6950,50,50,50,50,1
32350,6850,50,50,50,50,1
32250,6850,50,50,50,50,1
32150,6850,50,50,50,50,1
32050,6850,50,50,50,50,1
32050,6950,50,50,50,50,1
32150,6950,50,50,50,50,1
32050,6750,50,50,50,50,0
32150,6750,50,50,50,50,1
32150,6650,50,50,50,50,0
32050,6650,50,50,50,50,1
32050,6550,50,50,50,50,0
32050,6450,50,50,50,50,1
32150,6450,50,50,50,50,0
32150,6550,50,50,50,50,1
32250,6550,50,50,50,50,0
32250,6450,50,50,50,50,0
32350,6450,50,50,50,50,0
32350,6550,50,50,50,50,1
32350,6650,50,50,50,50,1
32250,6650,50,50,50,50,0
32250,6750,50,50,50,50,1
32350,6750,50,50,50,50,1
32450,6750,50,50,50,50,1
32550,6750,50,50,50,50,1
32550,6650,50,50,50,50,1
32450,6650,50,50,50,50,0
32450,6550,50,50,50,50,1
32450,6450,50,50,50,50,1
32550,6450,50,50,50,50,1
32550,6550,50,50,50,50,0
32650,6550,50,50,50,50,1
32650,6450,50,50,50,50,0
32750,6450,50,50,50,50,1
32750,6550,50,50,50,50,1
32750,6650,50,50,50,50,0
32650,6650,50,50,50,50,0
32650,6750,50,50,50,50,1
32750,6750,50,50,50,50,0
32650,6950,50,50,50,50,1
32750,6950,50,50,50,50,1
32750,6850,50,50,50,50,1
32650,6850,50,50,50,50,0
32550,6850,50,50,50,50,0
32450,6850,50,50,50,50,0
32450,6950,50,50,50,50,1
32550,6950,50,50,50,50,1
32550,7050,50,50,50,50,1
32450,7050,50,50,50,50,1
32450,7150,50,50,50,50,0
32550,7150,50,50,50,50,0
32650,7150,50,50,50,50,1
32650,7050,50,50,50,50,1
32750,7050,50,50,50,50,0
32750,7150,50,50,50,50,1
32850,7150,50,50,50,50,0
32850,7050,50,50,50,50,1
32950,7050,50,50,50,50,1
32950,7150,50,50,50,50,1
33050,7150,50,50,50,50,1
33150,7150,50,50,50,50,0
33150,7050,50,50,50,50,1
33050,7050,50,50,50,50,0
33050,6950,50,50,50,50,1
33150,6950,50,50,50,50,1
33150,6850,50,50,50,50,0
33050,6850,50,50,50,50,1
32950,6850,50,50,50,50,1
32850,6850,50,50,50,50,1
32850,6950,50,50,50,50,1
32950,6950,50,50,50,50,1
32850,6750,50,50,50,50,1
32950,6750,50,50,50,50,1
32950,6650,50,50,50,50,1
32850,6650,50,50,50,50,0
32850,6550,50,50,50,50,1
32850,6450,50,50,50,50,0
32950,6450,50,50,50,50,1
32950,6550,50,50,50,50,1
33050,6550,50,50,50,50,1
33050,6450,50,50,50,50,1
33150,6450,50,50,50,50,1
33150,6550,50,50,50,50,1
33150,6650,50,50,50,50,1
33050,6650,50,50,50,50,1
33050,6750,50,50,50,50,0
33150,6750,50,50,50,50,1
33250,6750,50,50,50,50,1
33350,6750,50,50,50,50,1
33350,6650,50,50,50,50,1
33250,6650,50,50,50,50,0
33250,6550,50,50,50,50,1
33250,6450,50,50,50,50,0
33350,6450,50,50,50,50,0
33350,6550,50,50,50,50,1
33450,6550,50,50,50,50,1
33450,6450,50,50,50,50,0
33550,6450,50,50,50,50,1
33550,6550,50,50,50,50,0
33550,6650,50,50,50,50,1
33450,6650,50,50,50,50,1
33450,6750,50,50,50,50,1
33550,6750,50,50,50,50,1
33450,6950,50,50,50,50,1
33550,6950,50,50,50,50,1
33550,6850,50,50,50,50,1
33450,6850,50,50,50,50,1
33350,6850,50,50,50,50,1
33250,6850,50,50,50,50,1
33250,6950,50,50,50,50,1
33350,6950,50,50,50,50,1
33350,7050,50,50,50,50,0
33250,7050,50,50,50,50,1
33250,7150,50,50,50,50,0
33350,7150,50,50,50,50,1
33450,7150,50,50,50,50,1
33450,7050,50,50,50,50,0
